"Gene","NumCells.ms","NumCells.hc","NumDonors.ms","NumDonors.hc","p","or_est","log2or","negLog10p"
"PSMD4",14,11,8,6,0.552734934125455,1.28619670374418,0.363111297265403,0.257483086135681
"PSMD5",2,7,2,4,0.178412323649928,0.285951636356166,-1.80615693351063,0.748575150473847
"PSMD6",9,1,5,1,0.0112384981592254,9.14638580821115,3.19320177545951,1.94929172121712
"PSMD7",7,3,5,3,0.223648518405609,2.36014942080254,1.23887819934427,0.65043397453313
"PSMD8",6,18,3,8,0.0216370394668643,0.330438311645582,-1.59754712962881,1.66480216275043
"PSMD9",5,4,3,2,0.752452043216707,1.25976653668211,0.333156394376876,0.123521174179362
"PSME1",13,12,6,5,0.843280854106336,1.09197745516447,0.126943070856503,0.0740277598061355
"PSME2",8,14,6,6,0.282805199916077,0.570875846227583,-0.808751071729001,0.548512609464612
"PSME3",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"PSME4",4,2,4,2,0.450818825649812,2.01765860391765,1.01268208519664,0.345997956634091
"PSMF1",8,10,6,2,0.813440827671456,0.803316920220342,-0.315958830645942,0.0896740335696928
"PSMG2",4,5,3,5,1,0.804360345871935,-0.314086134855305,0
"PSMG2;SPIRE1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMG3",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"PSPC1",6,9,3,5,0.605449302114594,0.668617995923756,-0.580745909120555,0.217922217068727
"PSTPIP1",8,9,4,7,1,0.893696024728004,-0.16214388785296,0
"PSTPIP2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PTAR1",3,5,2,4,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"PTBP1",5,11,3,6,0.207734557879834,0.454168698675156,-1.13869981601615,0.682491249983489
"PTBP3",3,10,3,6,0.0909301542202451,0.299391031810487,-1.73989708844199,1.04129207233574
"PTCD3",4,6,3,5,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"PTCH1",2,3,2,3,1,0.670371393191425,-0.576967508769896,0
"PTDSS1",12,11,5,6,0.837119730595407,1.09960417707264,0.136984292347773,0.0772124217939037
"PTGER2",13,12,6,6,0.843280854106336,1.09197745516447,0.126943070856503,0.0740277598061355
"PTGER4",3,6,3,5,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"PTGES2",4,9,3,6,0.26480658032559,0.444667871759088,-1.16919992435195,0.577071227073784
"PTGES3",9,11,4,7,0.822652752162674,0.821566150852974,-0.283551352134051,0.0847834450352109
"PTGIR",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PTK2B",17,23,6,7,0.423496310753471,0.738282255199823,-0.437755611492536,0.373150368630532
"PTK6",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PTMA",12,21,6,6,0.158243570480478,0.568574758999675,-0.814578040673678,0.800673926565429
"PTP4A1",5,2,3,2,0.286482737757817,2.52523546649066,1.33641791875547,0.542901541663037
"PTP4A2",3,8,3,5,0.22489100166246,0.375205643096829,-1.41424656872227,0.648027921205191
"PTPA",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"PTPMT1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"PTPN1",6,12,5,6,0.235124392910656,0.499557707495986,-1.0012767511851,0.628702312785074
"PTPN11",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PTPN18",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PTPN2",9,7,5,4,0.626190863083596,1.29750513750086,0.375740250978023,0.203293273578455
"PTPN22",8,9,4,6,1,0.893696024728004,-0.16214388785296,0
"PTPN23",1,7,1,6,0.0696054453169737,0.142811665434662,-2.80781426553884,1.1573567836853
"PTPN4",4,9,3,6,0.26480658032559,0.444667871759088,-1.16919992435195,0.577071227073784
"PTPN6",20,39,7,8,0.0161902889064484,0.503316191708284,-0.99046308473087,1.79074540144077
"PTPN7",3,4,3,2,1,0.754114950562894,-0.407143643055342,0
"PTPN9",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PTPRA",3,6,3,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"PTPRC",84,114,8,8,0.0271165582834923,0.70967624227711,-0.494767084619301,1.56676543329099
"PTPRCAP",21,46,7,8,0.00247566780521642,0.444358539909038,-1.17020388000098,2.60630763107372
"PTPRE",4,2,4,2,0.450818825649812,2.01765860391765,1.01268208519664,0.345997956634091
"PTPRJ",6,7,4,4,1,0.861787036813675,-0.214596697605561,4.82163733276644e-17
"PTRHD1",2,4,1,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PTS",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PTTG1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PTTG1IP",3,4,2,3,1,0.754114950562894,-0.407143643055342,0
"PUDP",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"PUF60",14,27,7,7,0.0562389622252852,0.513164706727898,-0.962506143437824,1.24996270192832
"PUM1",12,25,4,8,0.0444310961965913,0.475078896748283,-1.07376097197947,1.35231297178596
"PUM2",7,15,4,7,0.131032560325242,0.465028949892302,-1.10460756239576,0.882620772951001
"PUM3",5,5,2,5,1,1.00663607349377,0.00954220383962694,0
"PURA",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"PVRIG",7,10,5,6,0.627125458941188,0.702029140298129,-0.510397178757718,0.202645568139911
"PWP1",11,12,6,6,1,0.921646308737193,-0.117714887105587,0
"PWP2",4,4,4,4,1,1.00662727114879,0.00952958840162954,0
"PWWP2A",4,9,3,7,0.26480658032559,0.444667871759088,-1.16919992435195,0.577071227073784
"PXK",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PXMP2",2,1,1,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PXMP4",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PXN",16,25,6,8,0.204904080017479,0.636740289208584,-0.651223042456911,0.688449393910001
"PYCARD",4,2,3,2,0.450818825649812,2.01765860391765,1.01268208519664,0.345997956634091
"PYCARD-AS1",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"PYCR2",1,9,1,5,0.0210878174273941,0.110788623481808,-3.17411835148798,1.67596836707368
"PYCR3",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PYGB",3,8,2,6,0.22489100166246,0.375205643096829,-1.41424656872227,0.648027921205191
"PYGO2",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"PYHIN1",28,34,7,8,0.517217390528549,0.822508238262802,-0.281897965898003,0.286326881155114
"PYM1",8,8,5,5,1,1.00666262138871,0.00958025136478142,0
"PYROXD1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PYURF",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"QARS",13,14,8,8,1,0.933569863290404,-0.0991701049466823,0
"QRICH1",15,12,6,5,0.566977925749619,1.26326221957649,0.337154135259357,0.246433849240693
"QRSL1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"QSOX1",2,8,2,5,0.108237559256787,0.249885675601201,-2.00065989186778,0.965622009585421
"QTRT1",6,10,3,6,0.452113112822712,0.600998804871389,-0.73456597284913,0.344752896761413
"QTRT2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"R3HCC1",3,5,3,5,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"R3HCC1L",1,5,1,4,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"R3HDM1",3,4,3,4,1,0.754114950562894,-0.407143643055342,0
"R3HDM2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"R3HDM4",8,8,4,4,1,1.00666262138871,0.00958025136478142,0
"RAB10",3,9,2,6,0.14443059302189,0.333093823119165,-1.58599949391615,0.840340805565938
"RAB11A",3,6,3,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"RAB11B",5,6,5,3,1,0.837858382983901,-0.255221678447674,0
"RAB11FIP1",3,9,3,5,0.14443059302189,0.333093823119165,-1.58599949391615,0.840340805565938
"RAB11FIP3",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAB11FIP4",2,4,2,2,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"RAB11FIP5",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB14",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"RAB18",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RAB1A",2,3,1,3,1,0.670371393191425,-0.576967508769896,0
"RAB1B",8,5,5,5,0.420549748490721,1.61655414207923,0.69292182741522,0.376182622417667
"RAB24",2,3,1,3,1,0.670371393191425,-0.576967508769896,0
"RAB27A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB28",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RAB29",1,8,1,6,0.0385177657932726,0.124799031608585,-3.00232135539003,1.41433891188482
"RAB2A",1,6,1,5,0.12415070769079,0.166827419986794,-2.58357166325208,0.906050800512727
"RAB30",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB33A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB37",2,11,2,4,0.0219213952391834,0.181028054961996,-2.465714797479,1.6591318076058
"RAB39B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAB3GAP1",11,9,6,5,0.660566967939459,1.233503173708,0.302761427585265,0.180083147266304
"RAB3GAP2",7,7,5,6,1,1.00665374851993,0.00956753518765999,0
"RAB3IP",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RAB43",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB4B",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"RAB5A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB5B",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RAB5C",6,7,5,4,1,0.861787036813675,-0.214596697605561,4.82163733276644e-17
"RAB5IF",1,3,1,1,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RAB6A",2,5,2,3,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"RAB7A",5,19,5,7,0.00621252370574501,0.260240805153444,-1.94208090386554,2.20673194107477
"RAB8A",4,5,3,2,1,0.804360345871935,-0.314086134855305,0
"RAB8B",4,6,4,3,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"RAB9A",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RABAC1",9,8,5,4,0.812943336545247,1.13391765509881,0.181315875823311,0.0899397243731338
"RABEP1",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"RABEP2",3,1,2,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RABEPK",5,3,3,3,0.505372888261834,1.68158600410633,0.749822566866094,0.296388060386242
"RABGAP1",4,4,2,3,1,1.00662727114879,0.00952958840162954,0
"RABGAP1L",13,23,3,8,0.127978284985879,0.561635901288678,-0.832292935320965,0.892863714030654
"RABGEF1",1,5,1,4,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"RABGGTA",5,6,4,4,1,0.837858382983901,-0.255221678447674,0
"RABGGTB",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"RABIF",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RABL3",2,2,2,1,1,1.00660973632977,0.00950445733523746,0
"RABL6",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAC1",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RAC2",23,25,8,6,0.883613552665685,0.923825624785572,-0.114307531122636,0.0537376316385565
"RACGAP1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RACK1",79,98,8,8,0.150346410587234,0.789626738629646,-0.340757251198356,0.822906935909096
"RAD17",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RAD18",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAD21",6,10,4,4,0.452113112822712,0.600998804871389,-0.73456597284913,0.344752896761413
"RAD23A",7,15,5,7,0.131032560325242,0.465028949892302,-1.10460756239576,0.882620772951001
"RAD23B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAD50",6,7,5,5,1,0.861787036813675,-0.214596697605561,4.82163733276644e-17
"RAD51C",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RAD51D",3,0,3,0,0.123525410204266,Inf,Inf,0.908243695227225
"RAD52",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAD54L2",3,4,3,4,1,0.754114950562894,-0.407143643055342,0
"RAD9B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAE1",4,4,3,3,1,1.00662727114879,0.00952958840162954,0
"RAF1",7,6,4,5,0.789013314747805,1.17586115820644,0.233717721575365,0.102915667927831
"RALB",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RALBP1",4,1,3,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"RALGAPA1",3,1,2,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RALGAPA2",3,5,2,2,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"RALGAPB",4,7,3,5,0.547362708650654,0.573152516536061,-0.803009002027573,0.261724794026592
"RALGDS",14,17,6,8,0.717345877542158,0.825848175348326,-0.276051515185461,0.144271393162524
"RALY",12,16,5,7,0.568027805883168,0.751148463189218,-0.412830012795498,0.24563040434875
"RAN",17,15,6,7,0.724761637507578,1.1439376263928,0.194008390798986,0.139804802444511
"RANBP1",5,3,3,2,0.505372888261834,1.68158600410633,0.749822566866094,0.296388060386242
"RANBP1;TRMT2A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RANBP2",9,20,7,6,0.0590214405801763,0.44661906103614,-1.16288327033806,1.22899019455842
"RANBP3",10,8,5,5,0.64464208854859,1.26150269699865,0.335143290691875,0.190681342901127
"RANBP6",3,5,2,4,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"RANBP9",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"RANGAP1",5,7,5,5,0.773533954240531,0.717289806527153,-0.479371966245789,0.111520618208112
"RANGRF",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"RANGRF;SLC25A35",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAP1A",6,4,4,3,0.546271227359722,1.51354671449718,0.597933203565406,0.262591673598505
"RAP1B",2,3,1,2,1,0.670371393191425,-0.576967508769896,0
"RAP1GAP2",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"RAP1GDS1",5,15,4,6,0.0401033407708963,0.331325768149034,-1.59367768460106,1.39681944738152
"RAP2B",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAPGEF1",3,2,3,1,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"RAPGEF2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAPGEF6",14,29,5,8,0.0292264745433165,0.476496440460141,-1.06946265798128,1.53422356845112
"RARG",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"RARS",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"RARS2",17,11,4,6,0.259107048235831,1.56792879880971,0.648860046738548,0.586520773165099
"RASA1",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"RASA2",23,28,5,8,0.569377128326465,0.821535988383309,-0.283604319316519,0.244599982291117
"RASA3",22,39,7,8,0.0357914473917387,0.555119628228627,-0.849129389272172,1.44622073856068
"RASAL3",3,8,3,4,0.22489100166246,0.375205643096829,-1.41424656872227,0.648027921205191
"RASGRF2",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"RASGRP1",9,5,4,4,0.298075842623132,1.8209175573965,0.864665605330844,0.525673219675503
"RASGRP2",16,32,7,8,0.0268523130852389,0.492812500004444,-1.0208892449712,1.57101829778985
"RASSF1",2,7,2,6,0.178412323649928,0.285951636356166,-1.80615693351063,0.748575150473847
"RASSF3",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RASSF5",12,6,7,5,0.163322096665921,2.02856800616266,1.02046166858266,0.786955053408634
"RASSF7",6,6,6,3,1,1.00664489925297,0.00955485272390862,0
"RAVER1",5,1,3,1,0.123160627939643,5.05507106684412,2.33773137443549,0.909528105494506
"RB1",4,7,3,4,0.547362708650654,0.573152516536061,-0.803009002027573,0.261724794026592
"RB1CC1",8,15,4,7,0.206620194176017,0.532128704967285,-0.910152865023773,0.684827234652726
"RBBP4",18,16,8,7,0.732228147000179,1.13554626834683,0.183386490505038,0.135353580764637
"RBBP5",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RBBP6",17,9,7,6,0.117830977468926,1.92121337974282,0.94201776096123,0.928740519606322
"RBBP7",12,12,5,6,1,1.00669835078054,0.00963145590994929,0
"RBBP9",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RBCK1",7,14,5,6,0.186222611085546,0.49889127221163,-1.00320266436071,0.729967588266086
"RBIS",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RBL1",7,7,4,6,1,1.00665374851993,0.00956753518765999,0
"RBL2",23,43,6,7,0.0162297192394433,0.524188621901067,-0.931842056186805,1.78968899303977
"RBM10",8,16,4,7,0.148403393590855,0.498223059353037,-1.00513629923315,0.828556167783874
"RBM12",9,17,2,7,0.165038456227676,0.527509857272988,-0.922730042004061,0.782414847413342
"RBM12B",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"RBM12B-AS1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RBM14",10,22,5,7,0.0477620980917344,0.450515320394695,-1.15035192718011,1.32091660378721
"RBM14-RBM4;RBM4",1,9,1,6,0.0210878174273941,0.110788623481808,-3.17411835148798,1.67596836707368
"RBM14;RBM14-RBM4",3,5,3,3,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"RBM15",3,0,2,0,0.123525410204266,Inf,Inf,0.908243695227225
"RBM17",13,13,6,6,1,1.00670734308679,0.00964434268748966,0
"RBM19",6,8,3,5,0.789572961127784,0.75313401053159,-0.409021498081165,0.102607732468694
"RBM22",2,4,2,2,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"RBM23",7,8,5,4,1,0.879735034647026,-0.184859027684698,4.82163733276644e-17
"RBM25",7,6,5,4,0.789013314747805,1.17586115820644,0.233717721575365,0.102915667927831
"RBM26",3,6,3,5,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"RBM27",5,5,4,5,1,1.00663607349377,0.00954220383962694,0
"RBM28",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RBM3",12,13,7,7,1,0.928099134445556,-0.107649180553516,0
"RBM33",2,12,2,5,0.0125540680552166,0.165725527887642,-2.59313224658119,1.90121552138191
"RBM34",25,26,8,8,1,0.966798825976411,-0.0487123737067438,4.82163733276644e-17
"RBM38",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RBM39",32,31,7,8,0.898252926841199,1.04077457475732,0.0576576237790584,0.0466013590285049
"RBM4",3,8,2,4,0.22489100166246,0.375205643096829,-1.41424656872227,0.648027921205191
"RBM41",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RBM42",7,8,3,4,1,0.879735034647026,-0.184859027684698,4.82163733276644e-17
"RBM45",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RBM48",9,7,5,5,0.626190863083596,1.29750513750086,0.375740250978023,0.203293273578455
"RBM4B",3,5,2,4,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"RBM5",28,31,6,8,0.790885927161621,0.90576332394161,-0.142793971748846,0.101886152124119
"RBM6",21,38,8,8,0.0328512384838438,0.543850275154782,-0.878718570292149,1.48344825299734
"RBM8A",5,11,3,7,0.207734557879834,0.454168698675156,-1.13869981601615,0.682491249983489
"RBMS3",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"RBMX",20,16,7,8,0.505051236647095,1.26504557916361,0.339189365669539,0.29666456115983
"RBMX2",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RBPJ",5,4,4,3,0.752452043216707,1.25976653668211,0.333156394376876,0.123521174179362
"RBSN",5,3,3,3,0.505372888261834,1.68158600410633,0.749822566866094,0.296388060386242
"RBX1",6,2,5,2,0.177254955348212,3.03403475660208,1.6012376125758,0.751401614817379
"RC3H1",3,6,3,3,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"RC3H2",1,7,1,4,0.0696054453169737,0.142811665434662,-2.80781426553884,1.1573567836853
"RCAN1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RCAN3",4,5,3,3,1,0.804360345871935,-0.314086134855305,0
"RCBTB1",4,3,2,2,0.725126469251364,1.34367907158262,0.426188601565915,0.139586241555909
"RCBTB2",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RCC1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RCC2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RCE1",3,2,1,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"RCHY1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RCL1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RCN3",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RCOR3",2,7,2,5,0.178412323649928,0.285951636356166,-1.80615693351063,0.748575150473847
"RCSD1",7,16,3,7,0.0907191556048292,0.43539422350264,-1.19960582787428,1.04230100075573
"RDH11",5,2,3,2,0.286482737757817,2.52523546649066,1.33641791875547,0.542901541663037
"RDH14",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"REC8",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RECK",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RECQL",6,8,4,4,0.789572961127784,0.75313401053159,-0.409021498081165,0.102607732468694
"REEP4",6,2,3,2,0.177254955348212,3.03403475660208,1.6012376125758,0.751401614817379
"REEP5",6,4,4,4,0.546271227359722,1.51354671449718,0.597933203565406,0.262591673598505
"REG3G",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"REL",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RELA",2,8,1,5,0.108237559256787,0.249885675601201,-2.00065989186778,0.965622009585421
"RELCH",5,8,3,6,0.579420200732414,0.626852951608544,-0.673801042395915,0.237006367755514
"RELL2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"REPS1",1,4,1,2,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"RER1",3,4,2,4,1,0.754114950562894,-0.407143643055342,0
"RERE",2,11,1,5,0.0219213952391834,0.181028054961996,-2.465714797479,1.6591318076058
"REST",6,13,4,6,0.164449783153732,0.460537605608642,-1.1186091292114,0.783966694849005
